1	-1.54824 -1.31272 -0.891468 -0.901574
2	-1.55244 -1.31693 -0.879541 -0.901574
3	-1.54824 -1.31272 -0.872385 -0.911259
4	-1.54824 -1.31272 -0.87 -0.911259
5	-1.54403 -1.3043 -0.867614 -0.901574
6	-1.54403 -1.3043 -0.867614 -0.901574
7	-1.54824 -1.30851 -0.872385 -0.911259
8	-1.54824 -1.3043 -0.877156 -0.920944
9	-1.54403 -1.30009 -0.884312 -0.920944
10	-1.54403 -1.30009 -0.893853 -0.911259
11	-1.53983 -1.29588 -0.903394 -0.911259
12	-1.54403 -1.29588 -0.915321 -0.901574
13	-1.54403 -1.29167 -0.927247 -0.901574
14	-1.53983 -1.29167 -0.943945 -0.891889
15	-1.53562 -1.28746 -0.958257 -0.882204
16	-1.53141 -1.28746 -0.972569 -0.882204
17	-1.53141 -1.28325 -0.989266 -0.872519
18	-1.52721 -1.28325 -1.00358 -0.872519
19	-1.53141 -1.27483 -1.01312 -0.862834
20	-1.52721 -1.27483 -1.02505 -0.853149
21	-1.52721 -1.27062 -1.02982 -0.843463
22	-1.53141 -1.26641 -1.0322 -0.833778
23	-1.5188 -1.26641 -1.0322 -0.824093
24	-1.50618 -1.25799 -1.02982 -0.824093
25	-1.51039 -1.25799 -1.02266 -0.814408
26	-1.523 -1.25378 -1.0155 -0.814408
27	-1.53562 -1.24957 -1.01073 -0.804723
28	-1.54403 -1.24957 -1.00596 -0.785353
29	-1.54403 -1.24536 -1.00119 -0.785353
30	-1.53983 -1.24536 -0.998807 -0.775668
31	-1.53983 -1.24115 -0.998807 -0.775668
32	-1.53562 -1.23694 -1.00119 -0.765983
33	-1.53562 -1.22851 -1.00358 -0.756298
34	-1.53141 -1.22851 -1.00596 -0.746613
35	-1.53141 -1.22009 -1.01073 -0.746613
36	-1.52721 -1.21588 -1.01312 -0.736928
37	-1.52721 -1.19904 -1.0155 -0.727242
38	-1.523 -1.12325 -1.01789 -0.717557
39	-1.523 -1.09378 -1.02266 -0.717557
40	-1.5188 -1.08536 -1.02505 -0.707872
41	-1.523 -1.07694 -1.02743 -0.688502
42	-1.523 -1.06852 -1.0322 -0.669132
43	-1.5188 -1.0601 -1.0322 -0.659447
44	-1.5188 -1.05167 -1.03459 -0.649762
45	-1.51459 -1.04325 -1.03459 -0.649762
46	-1.51459 -1.03904 -1.03936 -0.640077
47	-1.51039 -1.03062 -1.03936 -0.640077
48	-1.51039 -1.0222 -1.04174 -0.620706
49	-1.50618 -1.01799 -1.04174 -0.601336
50	-1.50198 -1.00957 -1.03936 -0.591651
51	-1.49777 -1.00115 -1.03936 -0.581966
52	-1.49777 -0.992728 -1.03697 -0.572281
53	-1.50198 -0.988518 -1.03697 -0.562596
54	-1.51459 -0.975886 -1.03459 -0.552911
55	-1.5188 -0.971676 -1.03459 -0.543226
56	-1.5188 -0.963255 -1.0322 -0.523856
57	-1.51459 -0.954834 -1.0322 -0.504485
58	-1.51459 -0.942203 -1.02982 -0.485115
59	-1.51039 -0.937992 -1.02743 -0.47543
60	-1.51039 -0.929571 -1.02505 -0.465745
61	-1.50618 -0.925361 -1.02266 -0.45606
62	-1.51039 -0.91694 -1.01789 -0.446375
63	-1.51039 -0.908519 -1.0155 -0.43669
64	-1.51459 -0.908519 -1.01312 -0.427005
65	-1.51459 -0.91694 -1.01073 -0.407635
66	-1.523 -0.929571 -1.01073 -0.39795
67	-1.53562 -0.937992 -1.00835 -0.39795
68	-1.55244 -0.946413 -1.01073 -0.388264
69	-1.56926 -0.942203 -1.01073 -0.378579
70	-1.5945 -0.967465 -1.01312 -0.378579
71	-1.61552 -0.963255 -1.0155 -0.368894
72	-1.62394 -0.925361 -1.0155 -0.359209
73	-1.62814 -0.908519 -1.01789 -0.349524
74	-1.62814 -0.904308 -1.02028 -0.349524
75	-1.60291 -0.895887 -1.02028 -0.339839
76	-1.56085 -0.887466 -1.02266 -0.330154
77	-1.53141 -0.879046 -1.02266 -0.330154
78	-1.523 -0.874835 -1.02505 -0.339839
79	-1.523 -0.870625 -1.02743 -0.339839
80	-1.51039 -0.862204 -1.02743 -0.349524
81	-1.48515 -0.853783 -1.02982 -0.339839
82	-1.46413 -0.853783 -1.02982 -0.339839
83	-1.45992 -0.849572 -1.0322 -0.330154
84	-1.45992 -0.845362 -1.0322 -0.330154
85	-1.4473 -0.845362 -1.03459 -0.339839
86	-1.41787 -0.841151 -1.03459 -0.339839
87	-1.38843 -0.841151 -1.03697 -0.330154
88	-1.38002 -0.845362 -1.03936 -0.330154
89	-1.40525 -0.845362 -1.03936 -0.339839
90	-1.4431 -0.849572 -1.04174 -0.339839
91	-1.45151 -0.849572 -1.04174 -0.349524
92	-1.45151 -0.853783 -1.03936 -0.359209
93	-1.4473 -0.857993 -1.03936 -0.359209
94	-1.45151 -0.929571 -0.94633 -0.349524
95	-1.45992 -0.929571 -0.941559 -0.349524
96	-1.46413 -0.933782 -0.936789 -0.359209
97	-1.46833 -0.937992 -0.932018 -0.359209
98	-1.46833 -0.937992 -0.927247 -0.368894
99	-1.46413 -0.942203 -0.922477 -0.368894
100	-1.46413 -0.946413 -0.917706 -0.359209
101	-1.45992 -0.946413 -0.912936 -0.368894
102	-1.45992 -0.950624 -0.908165 -0.378579
103	-1.46413 -0.950624 -0.90578 -0.378579
104	-1.45992 -0.954834 -0.901009 -0.368894
105	-1.4473 -0.950624 -0.898624 -0.368894
106	-1.43048 -0.954834 -0.893853 -0.359209
107	-1.42207 -0.954834 -0.891468 -0.349524
108	-1.42207 -0.950624 -0.886697 -0.339839
109	-1.41787 -0.950624 -0.881926 -0.339839
110	-1.42207 -0.946413 -0.877156 -0.330154
111	-1.41787 -0.946413 -0.872385 -0.330154
